,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,v_Intercept,v_Intercept_std,v_Intercept_subj.0,v_Intercept_subj.1,v_Intercept_subj.2,v_Intercept_subj.3,v_Intercept_subj.4,v_Intercept_subj.5,v_Intercept_subj.6,v_Intercept_subj.7,v_Intercept_subj.8,v_Intercept_subj.9,v_Intercept_subj.10,v_Intercept_subj.11,v_cov,v_cov_std,v_cov_subj.0,v_cov_subj.1,v_cov_subj.2,v_cov_subj.3,v_cov_subj.4,v_cov_subj.5,v_cov_subj.6,v_cov_subj.7,v_cov_subj.8,v_cov_subj.9,v_cov_subj.10,v_cov_subj.11
818,0.5782862362056113,0.2687840708517746,0.4824280670811544,0.2012332823292939,0.6200207390401526,0.7718875136902837,1.1896213180174078,0.24411744260284446,0.6901802178844656,0.8701229626764249,0.4991677631394167,0.4697178459586322,0.7726086485265096,0.5436222286588299,0.2226916828569109,0.08565744606295618,0.22914552064723878,0.2450710227618552,0.181537254889307,0.25001585142943694,0.3344379599714229,0.4210460690149585,0.15941363737458872,0.22287256830861127,0.23388483334029841,0.18563213300924575,0.31229665224770764,0.366782996253716,0.9043952601765376,0.0879894542920177,0.9672215575465413,0.8300365817346788,0.847190876875934,0.9359123792200688,0.8516496440659878,0.8096847658728641,0.96287278027906,0.9786917682036637,1.0403627975045855,0.9131328008617011,1.086899127526822,1.0297521768835631,0.6042053360207416,0.021942959474833303,0.6336509110232971,0.5975195414502801,0.6187103790853963,0.6491426873657029,0.6432194649935554,0.603760375346921,0.6194993739432327,0.61842062924025,0.6014729132863151,0.6008450099955667,0.5805006568779661,0.6134356918893588
819,0.6492586659585982,0.3901689258849258,0.47306915766346214,0.19274769885223383,0.6319373225837239,0.6421468945107602,1.1113557348092962,0.22642293010312392,0.6876134029809319,0.9318442310249933,0.4394630436997067,0.46360546103999195,0.6783737325367161,0.4939637678199311,0.2234149795853903,0.06398139134143724,0.2268323852770187,0.24515661630752633,0.18227554009042737,0.24592251384060324,0.34225147324304495,0.41986771921729693,0.1577456187453739,0.2075458800554322,0.24031849789560517,0.18779606671818308,0.3169115558494202,0.36724530355188234,0.9766451663633351,0.09600608461421498,0.7868163983601165,0.8160319047970501,0.9569495163386926,0.9280338392012393,0.8649606099126949,0.9340112853882137,0.9270366111876129,0.9652948207748452,1.0272402522102353,1.0276647296887012,0.9816682648191956,0.9047261741496094,0.627115731575459,0.020704615970183422,0.5974493962433183,0.6100526280783388,0.5909810003558218,0.5624030617585515,0.6489025049294491,0.6051646357102111,0.578967245468368,0.6342396032135468,0.5946205246764206,0.6504316410766525,0.6322543144751344,0.6132212230294999
820,0.7376595170076548,0.32608523479004303,0.539540689551523,0.16287336374108505,0.6720391134759652,0.7645346314326921,1.0997247957653686,0.2542907830326237,0.6069328558195701,0.9203370593001848,0.4815110604115289,0.4298219710665019,0.7426033661348317,0.4898501295202512,0.2768229552157243,0.07402973880258508,0.22535215112488682,0.24552415839594488,0.17233177637790287,0.24433496304210847,0.37127347318399057,0.421456086520778,0.16908313946549622,0.21018203960859258,0.24002128722524588,0.188108518543493,0.318198306442251,0.36858099489161233,0.9546360704128672,0.08111217883275876,0.778837987172258,1.025048909762459,1.0279046554827815,0.8079934123646959,0.9345365263365024,0.9574481620295602,1.0344849654545993,0.9749942286660719,0.9687252557202165,0.8105184194051608,0.8501646683175742,0.9656813432631368,0.625680019308549,0.04000585813645324,0.6806722721178423,0.6108538110737892,0.621914532201236,0.6827176733360468,0.6040053886608849,0.5963978933162466,0.6681817462115397,0.629468577385853,0.6004091423466857,0.5272965019246445,0.6066231208353283,0.6268750014588438
821,0.768019661435832,0.5735384433168071,0.4990335774785659,0.18145613027595042,0.6731797685108377,0.7748545530454963,1.0289177136402305,0.21660806482607914,0.5458150009817534,0.9274984408474901,0.49841081029474604,0.48581502983180724,0.7290660909459861,0.4728535857028945,0.25649421467931777,0.07436261346854724,0.22523238342997665,0.24540919583881202,0.1815477512870058,0.2514552867671972,0.36658543061901994,0.42139604537293357,0.16644288279145691,0.21098872523381032,0.23635062799914086,0.18827749950507056,0.3041942513224172,0.3674358520218447,0.9170983381525621,0.08954247121588434,0.9195142408640784,0.8319876187833841,1.0210876936260325,0.8796079696612841,0.9278625962823832,0.9624239815076187,0.9167580167931686,1.0615933536177466,1.0978647131786243,0.7657389196025267,0.8572905629282654,1.0338915225797711,0.6276646841527711,0.06139083804891193,0.5561136333334978,0.5622659947455895,0.577681377518577,0.5547479948030947,0.614535979367601,0.6584714796315426,0.6670258405191014,0.6740601371747936,0.5882332376769207,0.5489409852427465,0.7471677214433007,0.6192524855085378
822,0.7020391946609208,0.3334239443525205,0.5266650658090691,0.182391229616354,0.6246694937675598,0.7925722140117355,0.9832795227988946,0.20405103705872368,0.5604161996424023,0.9622847773982184,0.4875901483827195,0.5135899041208164,0.6797351119096559,0.4768522882279158,0.26637904719397204,0.08702533818414109,0.22589118941067304,0.24572595446964474,0.18189084125478847,0.25078006037539097,0.3649107167988542,0.4219393430239255,0.1679015787002617,0.20933091585572655,0.23452392861235188,0.18312808175305567,0.320520625065177,0.37011987689970194,0.9529543840851508,0.09907439201313573,0.8611340461302565,1.0973004652984302,0.8756505583109004,0.8598047045704087,0.8915736752042149,0.8579279553276435,0.8681250310903057,1.0925980113690932,0.7492102410455995,1.0447761121652595,0.829384863682673,1.0646949250078608,0.5672114475967027,0.08795895585805756,0.5512026591219916,0.7126499019531037,0.5422398357538778,0.5220906122620864,0.5370774516046869,0.6368227123655636,0.5510647906698674,0.5992888938673199,0.5702392458644732,0.778236388259021,0.6384150504243996,0.5914000464826453
823,0.6679887213315845,0.37031685653421836,0.5320757299349163,0.17105717280115462,0.6398787688336494,0.6516671743492963,0.9997401295570614,0.19360291316104447,0.573905392270047,0.8474614192641646,0.508277551911746,0.4862637312997977,0.6842322156360475,0.47049322711968933,0.2745758137172554,0.0771263336370207,0.22532488677948256,0.24584255094679436,0.1794918913628534,0.2475015701383874,0.3605355831793114,0.42219266939388905,0.1649865330296678,0.21339368075385215,0.2343412242636148,0.1856165948108993,0.3140269392168803,0.3703493417284414,0.9347861440016788,0.1304275771318325,0.9166462947919397,0.8272895565929403,1.010464275039769,0.8144884878594109,0.7969341716224596,0.9108865256575978,0.9775102219168328,1.2553759606899788,0.7957395135904461,0.8229949997365755,0.8747665253438133,1.035258622676002,0.5779721221110359,0.07669972843138739,0.5187610900365041,0.5958025074368004,0.589288244976346,0.6330732662806375,0.41370336942232877,0.6526242833740765,0.5791572237510973,0.6408761547595979,0.4616157996705385,0.6516072615625095,0.5116285388944726,0.5509554008898874
824,0.7695676499889288,0.3472407291074732,0.5282535744988848,0.1612623096293223,0.6312875975662776,0.6462386951377909,0.9562852960502208,0.2150917980928023,0.6004551051438565,0.9043419344862655,0.5181550270656776,0.46956386946512374,0.6826780048803797,0.48235818459937563,0.2703701075456526,0.08307183473046463,0.22669097123347595,0.2463787698786414,0.17823487596801618,0.24861789430811276,0.36205493841070857,0.4195732277798672,0.1602793035723697,0.22200351091425718,0.2329268446204001,0.1872341233500194,0.3124280328393863,0.3702845997490228,0.8603033921819504,0.14599446915663117,0.8072154358598024,0.7670184807406192,0.9251449098192162,0.7204521332160592,0.8376418531681457,0.862075991992509,0.8008557177664863,0.9713646854001956,1.0271090197560797,0.965842426747155,0.720316670251698,0.882616176138177,0.5378566030571929,0.05520844302627139,0.6546301731139665,0.5021659899411698,0.730791227128418,0.5665376931986558,0.5419086325735272,0.5536995111597348,0.5665158114370478,0.5985318470712566,0.6560585391156093,0.5157169252702977,0.48465549425709015,0.6617633613926772
825,0.5977252346267922,0.21793760705868376,0.47520851196271313,0.161812942287485,0.6692816986763324,0.6795310301694766,1.0327256447819013,0.24546820999394486,0.6238237484149146,0.9549586674174503,0.5188685475690414,0.47833262241030583,0.6949713689483913,0.46908090181714795,0.256523581906556,0.0712392538363541,0.22653836968768828,0.24603737061062256,0.17843783369042027,0.25454740094342615,0.3742210160950521,0.41937718399032486,0.16209328395604317,0.20114854113114422,0.23373201001314864,0.18720031591934996,0.30990888182273063,0.3667676019187115,0.8626939354119155,0.09408997020516752,0.9773388514979968,0.9575613949151442,0.7228378919954229,0.9472495785696382,0.8284965814005635,0.9425271150963748,0.7634342211888299,0.8309856234859707,0.9123557871867487,0.8870226339989618,0.7163850770489775,0.9350652848329482,0.5556412740712259,0.06761171652395903,0.5213905958515291,0.5956734360986282,0.3573847025788447,0.47544446441961913,0.4861528492038445,0.5915352422092012,0.5463219514821236,0.5945271216193865,0.7293802687550114,0.5942728847459261,0.4736551417862304,0.40652406420138415
826,0.49554912303456,0.2149271220652454,0.5178287633862442,0.15650753191537897,0.6630922105417774,0.7389147105566701,0.8675851658427468,0.2409084641801778,0.600782688764828,0.9590636687420905,0.5022769073162391,0.522846900781317,0.742211102177738,0.49336816593090993,0.254781104592261,0.08649867782581819,0.22673312851111502,0.24582233216295254,0.17268434142288183,0.24956666862905733,0.38380725567226326,0.420361333470276,0.16247900568671617,0.20376801918755563,0.23756715016901783,0.18489348464422067,0.30413115315425326,0.3704625496474166,0.92852347787202,0.03348664245027434,0.8605783149750129,0.9220335518639858,0.9370321853322503,0.9304004801774263,0.8485397230620706,0.9370784237457166,0.9182219653718553,0.8412926535444811,0.9544336282383225,0.9610134118590208,0.9399023209407036,0.8824211245467695,0.5367010312000355,0.07324426162144446,0.5168636433965472,0.6465376834042931,0.5790829554050079,0.5943105108044667,0.5224356446807085,0.5332847410653156,0.55871950569724,0.639648793312692,0.3948346035784918,0.6120496903603967,0.48508472050508333,0.39299258520020575
827,0.6474197285157772,0.28479348006101046,0.5321022125344679,0.17084597370219012,0.661119734010035,0.6732760865598523,0.9589307595401317,0.21935483037739945,0.6014022913274937,0.9300082495563345,0.5313331446681075,0.46071657979021324,0.7398707627437495,0.48947937405016334,0.2704318227853794,0.08118738196871794,0.22731461194098215,0.24595339876589747,0.1835577240664737,0.2553734327515779,0.3820855132875577,0.42074045150405803,0.1662580692034474,0.20930955109793872,0.23591599166057436,0.18485546765557187,0.31215342121550854,0.3712823301191527,0.9068324632207644,0.04801036494167921,0.8642625145237918,0.9726463100068966,0.9313207936206837,0.8989860042752804,0.886441904326417,0.9434361332469681,0.9478085213597803,0.8228063330074595,0.9638355710115071,0.9507695008984116,0.9352436362810645,0.8745640832365652,0.5312339078809513,0.07299298254297493,0.4882437760299934,0.36775276507932464,0.4442277150150342,0.5356609927487395,0.5000872840489028,0.5102491701904818,0.5170638987543181,0.6892776044809894,0.5706566725234974,0.5843102182729973,0.49052129457811044,0.5725389533511464
828,0.6462539566009973,0.3440610157093197,0.4817399451771326,0.16504153045575537,0.5843880429979655,0.730838962225074,0.7980903770168385,0.24323599770101023,0.5804003688495041,0.8641770479638458,0.4788113578029668,0.4175903308773139,0.7260676438051623,0.44731079924080136,0.2502535266991084,0.06829358660803875,0.2284298223034965,0.24597987790808398,0.18286488473415322,0.25473978542824166,0.3818337410371615,0.42047087510434783,0.15984450201712908,0.21231290218459126,0.236628031213004,0.19138924196169682,0.3128406351440787,0.37162015764528356,0.9210917925597287,0.03962479238162454,0.8621783840608002,1.0171837361754423,0.9350662496604393,0.9178050554399805,0.9318283642709106,0.928331842460539,0.9250255386178429,0.9944201436130018,0.9597488471116922,0.8321232119013434,0.9095264640009982,0.8727745206443184,0.5035213874045454,0.09627915983117498,0.5486983327212652,0.385024480728125,0.5611687960888867,0.5132420111866269,0.4616142645544703,0.5088226351980738,0.5288752415000367,0.4971289744903016,0.6069528895151445,0.5549784864538486,0.4183481952577781,0.48359673997637015
829,0.5829403264023016,0.28065249759186317,0.4941541862770197,0.15871836043556783,0.6063686797018424,0.7780328226394255,0.9363435939108963,0.24916880502950534,0.5707471222322409,0.8887603426092345,0.48672379271669997,0.42645606346763054,0.7081928392767427,0.5050265133097449,0.2718720921883778,0.10087063265054236,0.2265847692261853,0.24593205935943477,0.18350386111623224,0.2491618962565303,0.3765782724534369,0.4203145030365056,0.16496086831445175,0.21575250808392005,0.2395795865263462,0.1917000874248968,0.3115564411447954,0.3693096310267339,0.9423392345859091,0.051045135490392905,0.9404962298282438,0.9987782457828189,0.9450888378445937,0.9383634484139143,0.9699850645096526,0.8765433273394121,0.950233461866893,1.0215788234212602,0.9848584290247703,0.9791766489946538,0.9247075995718051,0.8888040768528076,0.4801156597404785,0.06017189178552779,0.41849352178974764,0.42545139009161514,0.49467748026593533,0.5316562695364837,0.5021854884247647,0.46160148963662856,0.397706211349982,0.48612250205039353,0.5259537727468622,0.47232066496707764,0.4997994616078356,0.5159288474485317
830,0.5324806721000378,0.3004373368666501,0.46892884696027587,0.1468135138977747,0.6253644388303947,0.663956420154627,0.9614938328268553,0.25026485548519756,0.5914531071599304,0.9075851946948792,0.505653573636424,0.45231403469105935,0.7505577268887078,0.4857200808385713,0.2632897229332771,0.052995286741453915,0.22717649342517607,0.2458283636656421,0.1790312101618112,0.2499689405169609,0.3683183225068194,0.42007315897605496,0.1685990613174701,0.22404139555774727,0.23575005078192598,0.18997053299035266,0.3173506928134719,0.3708587578416448,0.9307896575375665,0.05941901709684229,0.9257491715877885,0.9012915769511146,0.8794661247967456,0.9438538320149779,0.944589951001577,0.9963907877089726,0.9672090737189515,0.9471892597052309,0.8850852610400057,1.016448230718607,0.9497154264869287,0.8309971444416957,0.49815285304334267,0.045831662938737174,0.46263243020532835,0.5491016820135965,0.48997843144946623,0.4553542684819464,0.5347507683615156,0.5028172565982832,0.5085974302298069,0.4731726692750727,0.4960452993071496,0.45238535095829224,0.5525417093290528,0.448357825928739
831,0.4963109547471398,0.25099352908073114,0.5199264580777538,0.16430836636885196,0.6138437387802312,0.6472909549878356,1.0027759729139258,0.2582417527477573,0.5420921452530654,0.8367104099481413,0.5467539992697175,0.46001514754195216,0.6767714161418668,0.4621603883675545,0.25811534831897226,0.08450178287457769,0.22994694885410885,0.24584531673716942,0.1732823000238664,0.2531426759486896,0.36342453328420066,0.420094477737135,0.17256702364154988,0.2121978048353264,0.235804714025862,0.19003679993221434,0.3078666098423942,0.371260418064092,0.9098405588132578,0.04722587108744497,0.8862843505192548,0.9229369483928035,0.97508839472015,0.9032642567818211,0.8341963579952058,0.9385377205680498,0.9125752273430261,0.9543602001022436,0.9515147783271161,0.9750301120934122,0.9716172289398404,0.8856391417394297,0.4716251723252351,0.04626622868074085,0.536721412066165,0.5181048446635217,0.5158860837687366,0.4156770166451028,0.5173164164893767,0.5211725931101694,0.4612747284123872,0.5222392446015031,0.5157441881274057,0.46274819736981015,0.4797090765307336,0.47883065931317687
832,0.6101888840688322,0.17908227487109965,0.4918194801422237,0.18179471547912868,0.6161148179976815,0.7854180274543525,0.9661601454340865,0.2501401287600449,0.5509114442668778,0.9702475473697912,0.4435516996531217,0.45019869156826015,0.6617239759628463,0.4622879697445236,0.2638853613633606,0.09942216813101948,0.22468954412279052,0.24496759106776156,0.17482713372187395,0.2370373841085591,0.3786833826358109,0.41944421041892005,0.16378570499417333,0.20900753339796224,0.2365418950672111,0.1861427628837822,0.31653373466091034,0.371894529056759,0.9405523737657336,0.04861860660021926,0.9105115378901865,0.9454372490518529,0.9797680805854181,0.9133222583729592,0.9866156026292593,0.8483410276594306,0.914754823230079,0.9305867508721812,0.9334858134509147,0.9076929137296049,0.9668234183756399,0.9708374102135783,0.4708639171825085,0.037993532841294496,0.5136133662824949,0.4162609615318438,0.4771500424212539,0.4354137781791081,0.4793289463774414,0.49059735315976527,0.4650460161975096,0.43341470843106233,0.5291348334691014,0.41511999391511867,0.45699148821107505,0.4807145878310264
